2024-10-03 17:14:09,454 - my_logger - DEBUG - Rank 10: R0 :t0, hTrue; R1 :t0, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t0, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t0, hTrue; R8 :t0, hTrue; R9 :t0, hTrue; R10 :t1, hTrue; R11 :t0, hTrue; R12 :t0, hTrue; R13 :t0, hTrue; R14 :t0, hTrue; R15 :t0, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:02,816 - my_logger - DEBUG - Rank 10: R0 :t1827, hTrue; R1 :t1618, hTrue; R2 :t1655, hTrue; R3 :t2025, hTrue; R4 :t2062, hTrue; R5 :t2136, hTrue; R6 :t2102, hTrue; R7 :t2950, hTrue; R8 :t3024, hTrue; R9 :t3064, hTrue; R10 :t7253, hTrue; R11 :t3196, hTrue; R12 :t2839, hTrue; R13 :t2876, hTrue; R14 :t2839, hTrue; R15 :t3135, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:05,220 - my_logger - DEBUG - Rank 10: R0 :t1840, hTrue; R1 :t1618, hTrue; R2 :t1692, hTrue; R3 :t2062, hTrue; R4 :t2086, hTrue; R5 :t2173, hTrue; R6 :t2136, hTrue; R7 :t2987, hTrue; R8 :t3061, hTrue; R9 :t3098, hTrue; R10 :t7302, hTrue; R11 :t3233, hTrue; R12 :t2876, hTrue; R13 :t2913, hTrue; R14 :t2876, hTrue; R15 :t3172, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:07,629 - my_logger - DEBUG - Rank 10: R0 :t1840, hTrue; R1 :t1642, hTrue; R2 :t1729, hTrue; R3 :t2062, hTrue; R4 :t2099, hTrue; R5 :t2173, hTrue; R6 :t2136, hTrue; R7 :t2987, hTrue; R8 :t3061, hTrue; R9 :t3098, hTrue; R10 :t7351, hTrue; R11 :t3246, hTrue; R12 :t2876, hTrue; R13 :t2913, hTrue; R14 :t2876, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:10,047 - my_logger - DEBUG - Rank 10: R0 :t1840, hTrue; R1 :t1655, hTrue; R2 :t1753, hTrue; R3 :t2062, hTrue; R4 :t2099, hTrue; R5 :t2173, hTrue; R6 :t2139, hTrue; R7 :t3024, hTrue; R8 :t3098, hTrue; R9 :t3135, hTrue; R10 :t7400, hTrue; R11 :t3246, hTrue; R12 :t2913, hTrue; R13 :t2950, hTrue; R14 :t2900, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:12,444 - my_logger - DEBUG - Rank 10: R0 :t1840, hTrue; R1 :t1655, hTrue; R2 :t1766, hTrue; R3 :t2086, hTrue; R4 :t2136, hTrue; R5 :t2197, hTrue; R6 :t2173, hTrue; R7 :t3024, hTrue; R8 :t3098, hTrue; R9 :t3135, hTrue; R10 :t7449, hTrue; R11 :t3246, hTrue; R12 :t2913, hTrue; R13 :t2950, hTrue; R14 :t2913, hTrue; R15 :t3209, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:14,881 - my_logger - DEBUG - Rank 10: R0 :t1864, hTrue; R1 :t1655, hTrue; R2 :t1790, hTrue; R3 :t2099, hTrue; R4 :t2136, hTrue; R5 :t2210, hTrue; R6 :t2176, hTrue; R7 :t3061, hTrue; R8 :t3135, hTrue; R9 :t3172, hTrue; R10 :t7498, hTrue; R11 :t3320, hTrue; R12 :t2950, hTrue; R13 :t2987, hTrue; R14 :t2950, hTrue; R15 :t3246, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:17,311 - my_logger - DEBUG - Rank 10: R0 :t1877, hTrue; R1 :t1655, hTrue; R2 :t1803, hTrue; R3 :t2136, hTrue; R4 :t2173, hTrue; R5 :t2247, hTrue; R6 :t2210, hTrue; R7 :t3098, hTrue; R8 :t3172, hTrue; R9 :t3196, hTrue; R10 :t7547, hTrue; R11 :t3357, hTrue; R12 :t2974, hTrue; R13 :t3024, hTrue; R14 :t2987, hTrue; R15 :t3283, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:19,718 - my_logger - DEBUG - Rank 10: R0 :t1877, hTrue; R1 :t1655, hTrue; R2 :t1803, hTrue; R3 :t2136, hTrue; R4 :t2173, hTrue; R5 :t2247, hTrue; R6 :t2213, hTrue; R7 :t3098, hTrue; R8 :t3172, hTrue; R9 :t3209, hTrue; R10 :t7596, hTrue; R11 :t3381, hTrue; R12 :t3011, hTrue; R13 :t3024, hTrue; R14 :t3011, hTrue; R15 :t3283, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:22,149 - my_logger - DEBUG - Rank 10: R0 :t1901, hTrue; R1 :t1679, hTrue; R2 :t1827, hTrue; R3 :t2160, hTrue; R4 :t2210, hTrue; R5 :t2284, hTrue; R6 :t2271, hTrue; R7 :t3172, hTrue; R8 :t3246, hTrue; R9 :t3270, hTrue; R10 :t7645, hTrue; R11 :t3431, hTrue; R12 :t3061, hTrue; R13 :t3098, hTrue; R14 :t3048, hTrue; R15 :t3357, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:24,558 - my_logger - DEBUG - Rank 10: R0 :t1914, hTrue; R1 :t1692, hTrue; R2 :t1840, hTrue; R3 :t2173, hTrue; R4 :t2247, hTrue; R5 :t2284, hTrue; R6 :t2284, hTrue; R7 :t3172, hTrue; R8 :t3246, hTrue; R9 :t3283, hTrue; R10 :t7694, hTrue; R11 :t3468, hTrue; R12 :t3061, hTrue; R13 :t3098, hTrue; R14 :t3061, hTrue; R15 :t3357, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:26,954 - my_logger - DEBUG - Rank 10: R0 :t1914, hTrue; R1 :t1692, hTrue; R2 :t1877, hTrue; R3 :t2173, hTrue; R4 :t2247, hTrue; R5 :t2284, hTrue; R6 :t2284, hTrue; R7 :t3172, hTrue; R8 :t3246, hTrue; R9 :t3283, hTrue; R10 :t7743, hTrue; R11 :t3468, hTrue; R12 :t3085, hTrue; R13 :t3135, hTrue; R14 :t3061, hTrue; R15 :t3357, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:29,370 - my_logger - DEBUG - Rank 10: R0 :t1914, hTrue; R1 :t1692, hTrue; R2 :t1877, hTrue; R3 :t2210, hTrue; R4 :t2271, hTrue; R5 :t2321, hTrue; R6 :t2308, hTrue; R7 :t3209, hTrue; R8 :t3283, hTrue; R9 :t3320, hTrue; R10 :t7792, hTrue; R11 :t3505, hTrue; R12 :t3098, hTrue; R13 :t3135, hTrue; R14 :t3098, hTrue; R15 :t3394, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:31,785 - my_logger - DEBUG - Rank 10: R0 :t1938, hTrue; R1 :t1716, hTrue; R2 :t1877, hTrue; R3 :t2210, hTrue; R4 :t2284, hTrue; R5 :t2321, hTrue; R6 :t2321, hTrue; R7 :t3246, hTrue; R8 :t3320, hTrue; R9 :t3357, hTrue; R10 :t7841, hTrue; R11 :t3542, hTrue; R12 :t3135, hTrue; R13 :t3172, hTrue; R14 :t3135, hTrue; R15 :t3431, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:34,196 - my_logger - DEBUG - Rank 10: R0 :t1951, hTrue; R1 :t1729, hTrue; R2 :t1877, hTrue; R3 :t2247, hTrue; R4 :t2284, hTrue; R5 :t2345, hTrue; R6 :t2324, hTrue; R7 :t3283, hTrue; R8 :t3320, hTrue; R9 :t3357, hTrue; R10 :t7890, hTrue; R11 :t3542, hTrue; R12 :t3172, hTrue; R13 :t3209, hTrue; R14 :t3135, hTrue; R15 :t3431, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:36,605 - my_logger - DEBUG - Rank 10: R0 :t1975, hTrue; R1 :t1729, hTrue; R2 :t1914, hTrue; R3 :t2247, hTrue; R4 :t2321, hTrue; R5 :t2358, hTrue; R6 :t2358, hTrue; R7 :t3283, hTrue; R8 :t3320, hTrue; R9 :t3357, hTrue; R10 :t7939, hTrue; R11 :t3542, hTrue; R12 :t3172, hTrue; R13 :t3209, hTrue; R14 :t3135, hTrue; R15 :t3455, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:39,024 - my_logger - DEBUG - Rank 10: R0 :t1988, hTrue; R1 :t1729, hTrue; R2 :t1938, hTrue; R3 :t2247, hTrue; R4 :t2321, hTrue; R5 :t2358, hTrue; R6 :t2361, hTrue; R7 :t3320, hTrue; R8 :t3357, hTrue; R9 :t3394, hTrue; R10 :t7988, hTrue; R11 :t3579, hTrue; R12 :t3209, hTrue; R13 :t3270, hTrue; R14 :t3209, hTrue; R15 :t3468, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:41,438 - my_logger - DEBUG - Rank 10: R0 :t2012, hTrue; R1 :t1753, hTrue; R2 :t1951, hTrue; R3 :t2271, hTrue; R4 :t2358, hTrue; R5 :t2382, hTrue; R6 :t2395, hTrue; R7 :t3320, hTrue; R8 :t3381, hTrue; R9 :t3431, hTrue; R10 :t8037, hTrue; R11 :t3616, hTrue; R12 :t3246, hTrue; R13 :t3307, hTrue; R14 :t3209, hTrue; R15 :t3505, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:43,870 - my_logger - DEBUG - Rank 10: R0 :t2025, hTrue; R1 :t1766, hTrue; R2 :t1988, hTrue; R3 :t2284, hTrue; R4 :t2358, hTrue; R5 :t2395, hTrue; R6 :t2432, hTrue; R7 :t3357, hTrue; R8 :t3394, hTrue; R9 :t3468, hTrue; R10 :t8086, hTrue; R11 :t3653, hTrue; R12 :t3283, hTrue; R13 :t3320, hTrue; R14 :t3246, hTrue; R15 :t3542, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:46,288 - my_logger - DEBUG - Rank 10: R0 :t2025, hTrue; R1 :t1803, hTrue; R2 :t1988, hTrue; R3 :t2284, hTrue; R4 :t2395, hTrue; R5 :t2395, hTrue; R6 :t2432, hTrue; R7 :t3394, hTrue; R8 :t3431, hTrue; R9 :t3505, hTrue; R10 :t8135, hTrue; R11 :t3653, hTrue; R12 :t3283, hTrue; R13 :t3320, hTrue; R14 :t3270, hTrue; R15 :t3542, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:48,705 - my_logger - DEBUG - Rank 10: R0 :t2025, hTrue; R1 :t1827, hTrue; R2 :t2012, hTrue; R3 :t2321, hTrue; R4 :t2419, hTrue; R5 :t2432, hTrue; R6 :t2469, hTrue; R7 :t3418, hTrue; R8 :t3468, hTrue; R9 :t3529, hTrue; R10 :t8184, hTrue; R11 :t3690, hTrue; R12 :t3320, hTrue; R13 :t3357, hTrue; R14 :t3283, hTrue; R15 :t3579, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:51,129 - my_logger - DEBUG - Rank 10: R0 :t2049, hTrue; R1 :t1840, hTrue; R2 :t2025, hTrue; R3 :t2345, hTrue; R4 :t2432, hTrue; R5 :t2432, hTrue; R6 :t2469, hTrue; R7 :t3431, hTrue; R8 :t3468, hTrue; R9 :t3542, hTrue; R10 :t8233, hTrue; R11 :t3690, hTrue; R12 :t3320, hTrue; R13 :t3357, hTrue; R14 :t3320, hTrue; R15 :t3579, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:53,536 - my_logger - DEBUG - Rank 10: R0 :t2062, hTrue; R1 :t1840, hTrue; R2 :t2025, hTrue; R3 :t2358, hTrue; R4 :t2432, hTrue; R5 :t2432, hTrue; R6 :t2472, hTrue; R7 :t3431, hTrue; R8 :t3468, hTrue; R9 :t3542, hTrue; R10 :t8282, hTrue; R11 :t3727, hTrue; R12 :t3357, hTrue; R13 :t3394, hTrue; R14 :t3320, hTrue; R15 :t3603, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:55,936 - my_logger - DEBUG - Rank 10: R0 :t2062, hTrue; R1 :t1840, hTrue; R2 :t2049, hTrue; R3 :t2358, hTrue; R4 :t2469, hTrue; R5 :t2456, hTrue; R6 :t2506, hTrue; R7 :t3468, hTrue; R8 :t3505, hTrue; R9 :t3579, hTrue; R10 :t8331, hTrue; R11 :t3727, hTrue; R12 :t3357, hTrue; R13 :t3394, hTrue; R14 :t3320, hTrue; R15 :t3616, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:20:58,358 - my_logger - DEBUG - Rank 10: R0 :t2062, hTrue; R1 :t1864, hTrue; R2 :t2062, hTrue; R3 :t2395, hTrue; R4 :t2469, hTrue; R5 :t2469, hTrue; R6 :t2509, hTrue; R7 :t3505, hTrue; R8 :t3542, hTrue; R9 :t3616, hTrue; R10 :t8380, hTrue; R11 :t3764, hTrue; R12 :t3394, hTrue; R13 :t3431, hTrue; R14 :t3357, hTrue; R15 :t3653, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:00,770 - my_logger - DEBUG - Rank 10: R0 :t2062, hTrue; R1 :t1877, hTrue; R2 :t2062, hTrue; R3 :t2395, hTrue; R4 :t2506, hTrue; R5 :t2506, hTrue; R6 :t2543, hTrue; R7 :t3542, hTrue; R8 :t3579, hTrue; R9 :t3653, hTrue; R10 :t8429, hTrue; R11 :t3801, hTrue; R12 :t3431, hTrue; R13 :t3468, hTrue; R14 :t3394, hTrue; R15 :t3690, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:03,191 - my_logger - DEBUG - Rank 10: R0 :t2086, hTrue; R1 :t1901, hTrue; R2 :t2086, hTrue; R3 :t2432, hTrue; R4 :t2530, hTrue; R5 :t2530, hTrue; R6 :t2567, hTrue; R7 :t3579, hTrue; R8 :t3653, hTrue; R9 :t3690, hTrue; R10 :t8478, hTrue; R11 :t3838, hTrue; R12 :t3468, hTrue; R13 :t3505, hTrue; R14 :t3455, hTrue; R15 :t3727, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:05,627 - my_logger - DEBUG - Rank 10: R0 :t2123, hTrue; R1 :t1914, hTrue; R2 :t2099, hTrue; R3 :t2432, hTrue; R4 :t2543, hTrue; R5 :t2543, hTrue; R6 :t2580, hTrue; R7 :t3579, hTrue; R8 :t3653, hTrue; R9 :t3690, hTrue; R10 :t8527, hTrue; R11 :t3875, hTrue; R12 :t3505, hTrue; R13 :t3505, hTrue; R14 :t3468, hTrue; R15 :t3751, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:08,047 - my_logger - DEBUG - Rank 10: R0 :t2123, hTrue; R1 :t1914, hTrue; R2 :t2099, hTrue; R3 :t2432, hTrue; R4 :t2543, hTrue; R5 :t2543, hTrue; R6 :t2580, hTrue; R7 :t3579, hTrue; R8 :t3653, hTrue; R9 :t3690, hTrue; R10 :t8576, hTrue; R11 :t3875, hTrue; R12 :t3505, hTrue; R13 :t3505, hTrue; R14 :t3468, hTrue; R15 :t3764, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:10,455 - my_logger - DEBUG - Rank 10: R0 :t2160, hTrue; R1 :t1938, hTrue; R2 :t2136, hTrue; R3 :t2469, hTrue; R4 :t2580, hTrue; R5 :t2580, hTrue; R6 :t2604, hTrue; R7 :t3640, hTrue; R8 :t3714, hTrue; R9 :t3727, hTrue; R10 :t8625, hTrue; R11 :t3949, hTrue; R12 :t3542, hTrue; R13 :t3542, hTrue; R14 :t3542, hTrue; R15 :t3801, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:12,893 - my_logger - DEBUG - Rank 10: R0 :t2173, hTrue; R1 :t1951, hTrue; R2 :t2136, hTrue; R3 :t2493, hTrue; R4 :t2604, hTrue; R5 :t2580, hTrue; R6 :t2620, hTrue; R7 :t3690, hTrue; R8 :t3764, hTrue; R9 :t3764, hTrue; R10 :t8674, hTrue; R11 :t3986, hTrue; R12 :t3579, hTrue; R13 :t3579, hTrue; R14 :t3579, hTrue; R15 :t3838, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:15,306 - my_logger - DEBUG - Rank 10: R0 :t2173, hTrue; R1 :t1951, hTrue; R2 :t2136, hTrue; R3 :t2506, hTrue; R4 :t2617, hTrue; R5 :t2617, hTrue; R6 :t2620, hTrue; R7 :t3690, hTrue; R8 :t3764, hTrue; R9 :t3764, hTrue; R10 :t8723, hTrue; R11 :t3986, hTrue; R12 :t3616, hTrue; R13 :t3616, hTrue; R14 :t3603, hTrue; R15 :t3862, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:17,706 - my_logger - DEBUG - Rank 10: R0 :t2197, hTrue; R1 :t1951, hTrue; R2 :t2160, hTrue; R3 :t2506, hTrue; R4 :t2617, hTrue; R5 :t2617, hTrue; R6 :t2654, hTrue; R7 :t3727, hTrue; R8 :t3801, hTrue; R9 :t3801, hTrue; R10 :t8772, hTrue; R11 :t4023, hTrue; R12 :t3640, hTrue; R13 :t3616, hTrue; R14 :t3616, hTrue; R15 :t3875, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:20,132 - my_logger - DEBUG - Rank 10: R0 :t2210, hTrue; R1 :t1975, hTrue; R2 :t2173, hTrue; R3 :t2543, hTrue; R4 :t2654, hTrue; R5 :t2654, hTrue; R6 :t2678, hTrue; R7 :t3727, hTrue; R8 :t3801, hTrue; R9 :t3838, hTrue; R10 :t8821, hTrue; R11 :t4060, hTrue; R12 :t3653, hTrue; R13 :t3653, hTrue; R14 :t3653, hTrue; R15 :t3912, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:22,535 - my_logger - DEBUG - Rank 10: R0 :t2234, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2543, hTrue; R4 :t2654, hTrue; R5 :t2654, hTrue; R6 :t2691, hTrue; R7 :t3764, hTrue; R8 :t3838, hTrue; R9 :t3841, hTrue; R10 :t8870, hTrue; R11 :t4060, hTrue; R12 :t3677, hTrue; R13 :t3653, hTrue; R14 :t3653, hTrue; R15 :t3912, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:24,916 - my_logger - DEBUG - Rank 10: R0 :t2247, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2543, hTrue; R4 :t2654, hTrue; R5 :t2654, hTrue; R6 :t2691, hTrue; R7 :t3764, hTrue; R8 :t3838, hTrue; R9 :t3875, hTrue; R10 :t8919, hTrue; R11 :t4060, hTrue; R12 :t3690, hTrue; R13 :t3653, hTrue; R14 :t3677, hTrue; R15 :t3936, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:27,353 - my_logger - DEBUG - Rank 10: R0 :t2271, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2580, hTrue; R4 :t2678, hTrue; R5 :t2678, hTrue; R6 :t2694, hTrue; R7 :t3764, hTrue; R8 :t3875, hTrue; R9 :t3899, hTrue; R10 :t8968, hTrue; R11 :t4097, hTrue; R12 :t3727, hTrue; R13 :t3690, hTrue; R14 :t3690, hTrue; R15 :t3949, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:29,761 - my_logger - DEBUG - Rank 10: R0 :t2284, hTrue; R1 :t1988, hTrue; R2 :t2173, hTrue; R3 :t2617, hTrue; R4 :t2715, hTrue; R5 :t2728, hTrue; R6 :t2731, hTrue; R7 :t3838, hTrue; R8 :t3912, hTrue; R9 :t3949, hTrue; R10 :t9017, hTrue; R11 :t4171, hTrue; R12 :t3764, hTrue; R13 :t3727, hTrue; R14 :t3764, hTrue; R15 :t4023, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:32,179 - my_logger - DEBUG - Rank 10: R0 :t2321, hTrue; R1 :t2025, hTrue; R2 :t2197, hTrue; R3 :t2617, hTrue; R4 :t2728, hTrue; R5 :t2728, hTrue; R6 :t2765, hTrue; R7 :t3875, hTrue; R8 :t3949, hTrue; R9 :t3949, hTrue; R10 :t9066, hTrue; R11 :t4208, hTrue; R12 :t3764, hTrue; R13 :t3764, hTrue; R14 :t3764, hTrue; R15 :t4023, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:34,586 - my_logger - DEBUG - Rank 10: R0 :t2345, hTrue; R1 :t2025, hTrue; R2 :t2210, hTrue; R3 :t2654, hTrue; R4 :t2752, hTrue; R5 :t2765, hTrue; R6 :t2768, hTrue; R7 :t3875, hTrue; R8 :t3949, hTrue; R9 :t3986, hTrue; R10 :t9115, hTrue; R11 :t4245, hTrue; R12 :t3801, hTrue; R13 :t3801, hTrue; R14 :t3801, hTrue; R15 :t4060, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:37,028 - my_logger - DEBUG - Rank 10: R0 :t2358, hTrue; R1 :t2025, hTrue; R2 :t2210, hTrue; R3 :t2654, hTrue; R4 :t2765, hTrue; R5 :t2765, hTrue; R6 :t2802, hTrue; R7 :t3912, hTrue; R8 :t3986, hTrue; R9 :t3989, hTrue; R10 :t9164, hTrue; R11 :t4245, hTrue; R12 :t3838, hTrue; R13 :t3801, hTrue; R14 :t3838, hTrue; R15 :t4097, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:39,460 - my_logger - DEBUG - Rank 10: R0 :t2358, hTrue; R1 :t2062, hTrue; R2 :t2210, hTrue; R3 :t2691, hTrue; R4 :t2765, hTrue; R5 :t2802, hTrue; R6 :t2805, hTrue; R7 :t3949, hTrue; R8 :t4023, hTrue; R9 :t4023, hTrue; R10 :t9213, hTrue; R11 :t4282, hTrue; R12 :t3875, hTrue; R13 :t3838, hTrue; R14 :t3875, hTrue; R15 :t4134, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:41,878 - my_logger - DEBUG - Rank 10: R0 :t2358, hTrue; R1 :t2062, hTrue; R2 :t2210, hTrue; R3 :t2715, hTrue; R4 :t2789, hTrue; R5 :t2839, hTrue; R6 :t2839, hTrue; R7 :t3986, hTrue; R8 :t4060, hTrue; R9 :t4060, hTrue; R10 :t9262, hTrue; R11 :t4319, hTrue; R12 :t3912, hTrue; R13 :t3875, hTrue; R14 :t3936, hTrue; R15 :t4171, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:44,297 - my_logger - DEBUG - Rank 10: R0 :t2395, hTrue; R1 :t2086, hTrue; R2 :t2247, hTrue; R3 :t2728, hTrue; R4 :t2802, hTrue; R5 :t2839, hTrue; R6 :t2863, hTrue; R7 :t4023, hTrue; R8 :t4097, hTrue; R9 :t4097, hTrue; R10 :t9311, hTrue; R11 :t4356, hTrue; R12 :t3912, hTrue; R13 :t3899, hTrue; R14 :t3949, hTrue; R15 :t4208, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:46,719 - my_logger - DEBUG - Rank 10: R0 :t2395, hTrue; R1 :t2099, hTrue; R2 :t2247, hTrue; R3 :t2752, hTrue; R4 :t2826, hTrue; R5 :t2839, hTrue; R6 :t2876, hTrue; R7 :t4047, hTrue; R8 :t4121, hTrue; R9 :t4097, hTrue; R10 :t9360, hTrue; R11 :t4393, hTrue; R12 :t3912, hTrue; R13 :t3912, hTrue; R14 :t3949, hTrue; R15 :t4208, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:49,147 - my_logger - DEBUG - Rank 10: R0 :t2432, hTrue; R1 :t2099, hTrue; R2 :t2247, hTrue; R3 :t2765, hTrue; R4 :t2839, hTrue; R5 :t2876, hTrue; R6 :t2900, hTrue; R7 :t4060, hTrue; R8 :t4134, hTrue; R9 :t4121, hTrue; R10 :t9409, hTrue; R11 :t4393, hTrue; R12 :t3949, hTrue; R13 :t3949, hTrue; R14 :t3986, hTrue; R15 :t4245, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:51,567 - my_logger - DEBUG - Rank 10: R0 :t2432, hTrue; R1 :t2099, hTrue; R2 :t2247, hTrue; R3 :t2765, hTrue; R4 :t2839, hTrue; R5 :t2876, hTrue; R6 :t2913, hTrue; R7 :t4097, hTrue; R8 :t4134, hTrue; R9 :t4134, hTrue; R10 :t9458, hTrue; R11 :t4430, hTrue; R12 :t3949, hTrue; R13 :t3949, hTrue; R14 :t3986, hTrue; R15 :t4245, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:53,984 - my_logger - DEBUG - Rank 10: R0 :t2469, hTrue; R1 :t2123, hTrue; R2 :t2284, hTrue; R3 :t2802, hTrue; R4 :t2876, hTrue; R5 :t2900, hTrue; R6 :t2916, hTrue; R7 :t4097, hTrue; R8 :t4171, hTrue; R9 :t4171, hTrue; R10 :t9507, hTrue; R11 :t4430, hTrue; R12 :t3986, hTrue; R13 :t3986, hTrue; R14 :t4023, hTrue; R15 :t4282, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-03 17:21:56,402 - my_logger - DEBUG - Rank 10: R0 :t2469, hTrue; R1 :t2136, hTrue; R2 :t2308, hTrue; R3 :t2802, hTrue; R4 :t2876, hTrue; R5 :t2913, hTrue; R6 :t2950, hTrue; R7 :t4134, hTrue; R8 :t4208, hTrue; R9 :t4208, hTrue; R10 :t9556, hTrue; R11 :t4467, hTrue; R12 :t4023, hTrue; R13 :t3986, hTrue; R14 :t4060, hTrue; R15 :t4319, hTrue; identity : 1 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
